timestamp,open,high,low,close,volume
2025-08-22T04:30:00,0.21839,0.21852,0.21808,0.21809,2948172.0
2025-08-22T04:31:00,0.21811,0.21813,0.21784,0.21795,4184744.0
2025-08-22T04:32:00,0.21796,0.21821,0.21795,0.21796,1777882.0
2025-08-22T04:33:00,0.21795,0.21829,0.21792,0.2181,1644528.0
2025-08-22T04:34:00,0.21811,0.21822,0.21807,0.21816,1460580.0
2025-08-22T04:35:00,0.21816,0.21817,0.21777,0.21777,1302804.0
2025-08-22T04:36:00,0.21777,0.21788,0.21773,0.2178,1284744.0
2025-08-22T04:37:00,0.2178,0.21788,0.21766,0.21787,2344535.0
2025-08-22T04:38:00,0.21787,0.21789,0.21776,0.21776,1113694.0
2025-08-22T04:39:00,0.21777,0.21789,0.21774,0.21777,1612219.0
2025-08-22T04:40:00,0.21777,0.21786,0.21768,0.21768,1938562.0
2025-08-22T04:41:00,0.21769,0.21779,0.21753,0.21754,4156111.0
2025-08-22T04:42:00,0.21755,0.21799,0.21755,0.21799,2020131.0
2025-08-22T04:43:00,0.21798,0.21816,0.21796,0.21801,2065323.0
2025-08-22T04:44:00,0.218,0.21815,0.21799,0.21805,1601152.0
2025-08-22T04:45:00,0.21804,0.21807,0.21785,0.21785,2119012.0
2025-08-22T04:46:00,0.21786,0.21792,0.2175,0.2176,3437234.0
2025-08-22T04:47:00,0.21759,0.21772,0.21736,0.21745,4311280.0
2025-08-22T04:48:00,0.21746,0.21767,0.21745,0.21753,1680561.0
2025-08-22T04:49:00,0.21753,0.21764,0.21745,0.21761,3403566.0
2025-08-22T04:50:00,0.2176,0.21794,0.21756,0.21779,1535165.0
2025-08-22T04:51:00,0.21778,0.21779,0.21765,0.21772,642438.0
2025-08-22T04:52:00,0.21772,0.21779,0.21762,0.21774,1569171.0
2025-08-22T04:53:00,0.21774,0.21779,0.21762,0.21762,1692242.0
2025-08-22T04:54:00,0.21762,0.21795,0.21758,0.21795,2932928.0
2025-08-22T04:55:00,0.21794,0.21794,0.21775,0.21779,1248861.0
2025-08-22T04:56:00,0.21779,0.2179,0.21761,0.21762,765793.0
2025-08-22T04:57:00,0.21762,0.21782,0.21761,0.21782,731705.0
2025-08-22T04:58:00,0.21783,0.21791,0.21771,0.21771,3836997.0
2025-08-22T04:59:00,0.21771,0.21779,0.21755,0.21766,2112096.0
2025-08-22T05:00:00,0.21767,0.21777,0.21758,0.21777,1356838.0
2025-08-22T05:01:00,0.21777,0.21798,0.2177,0.21783,1564243.0
2025-08-22T05:02:00,0.21783,0.21783,0.21751,0.21751,2367666.0
2025-08-22T05:03:00,0.21752,0.21754,0.21739,0.2175,2385386.0
2025-08-22T05:04:00,0.21751,0.21758,0.21725,0.21725,1978833.0
2025-08-22T05:05:00,0.21725,0.21745,0.21721,0.21739,3681223.0
2025-08-22T05:06:00,0.21738,0.21756,0.21721,0.21727,1601883.0
2025-08-22T05:07:00,0.21727,0.21747,0.21722,0.21734,1201410.0
2025-08-22T05:08:00,0.21734,0.2175,0.21734,0.21744,1040289.0
2025-08-22T05:09:00,0.21744,0.21755,0.21728,0.2173,1318906.0
2025-08-22T05:10:00,0.21729,0.21734,0.21715,0.21729,1588583.0
2025-08-22T05:11:00,0.21729,0.21761,0.21724,0.21751,1984797.0
2025-08-22T05:12:00,0.2175,0.21751,0.2174,0.21742,941089.0
2025-08-22T05:13:00,0.21741,0.21741,0.21723,0.21724,841406.0
2025-08-22T05:14:00,0.21723,0.21726,0.21715,0.21715,2077390.0
2025-08-22T05:15:00,0.21716,0.21722,0.21706,0.21706,1943287.0
2025-08-22T05:16:00,0.21705,0.21735,0.21704,0.21732,2053007.0
2025-08-22T05:17:00,0.21732,0.21738,0.21722,0.21726,1048862.0
2025-08-22T05:18:00,0.21727,0.21755,0.21727,0.21754,1657862.0
2025-08-22T05:19:00,0.21755,0.21759,0.21727,0.21731,1325566.0
2025-08-22T05:20:00,0.21731,0.21731,0.21702,0.2171,2012642.0
2025-08-22T05:21:00,0.21711,0.21712,0.2168,0.21709,2272953.0
2025-08-22T05:22:00,0.2171,0.21729,0.2171,0.21718,1468272.0
2025-08-22T05:23:00,0.21718,0.21729,0.21711,0.21717,1364721.0
2025-08-22T05:24:00,0.21718,0.21718,0.21698,0.21698,584420.0
2025-08-22T05:25:00,0.21699,0.2171,0.2169,0.2169,1675131.0
2025-08-22T05:26:00,0.21691,0.21691,0.21668,0.21684,3580274.0
2025-08-22T05:27:00,0.21684,0.21696,0.21668,0.2167,1990048.0
2025-08-22T05:28:00,0.2167,0.21698,0.2167,0.21683,1726417.0
2025-08-22T05:29:00,0.21683,0.21707,0.21682,0.21696,2290577.0
2025-08-22T05:30:00,0.21695,0.21745,0.21692,0.21743,2434765.0
2025-08-22T05:31:00,0.21743,0.21745,0.2171,0.2171,3527029.0
2025-08-22T05:32:00,0.21709,0.2171,0.21688,0.21699,1284415.0
2025-08-22T05:33:00,0.21698,0.21701,0.21673,0.21684,990250.0
2025-08-22T05:34:00,0.21684,0.21693,0.21668,0.2167,1530479.0
2025-08-22T05:35:00,0.21669,0.2167,0.21641,0.21641,5414646.0
2025-08-22T05:36:00,0.21641,0.21687,0.21635,0.21683,7690208.0
2025-08-22T05:37:00,0.21683,0.21701,0.21682,0.21683,1564516.0
2025-08-22T05:38:00,0.21682,0.21682,0.21659,0.21662,3190794.0
2025-08-22T05:39:00,0.21663,0.21679,0.21653,0.21672,1602237.0
2025-08-22T05:40:00,0.21672,0.21683,0.21664,0.21683,1313475.0
2025-08-22T05:41:00,0.21684,0.21697,0.21683,0.21691,1120546.0
2025-08-22T05:42:00,0.21691,0.21691,0.21683,0.21683,899599.0
2025-08-22T05:43:00,0.21682,0.21697,0.21682,0.21695,3995903.0
2025-08-22T05:44:00,0.21695,0.217,0.21672,0.21679,898829.0
2025-08-22T05:45:00,0.21679,0.21722,0.21666,0.21717,4797538.0
2025-08-22T05:46:00,0.21717,0.21738,0.21707,0.21738,3293486.0
2025-08-22T05:47:00,0.21738,0.21739,0.21719,0.21722,949375.0
2025-08-22T05:48:00,0.21723,0.21723,0.21711,0.21722,867337.0
2025-08-22T05:49:00,0.21722,0.21754,0.21718,0.21748,2542391.0
2025-08-22T05:50:00,0.21748,0.21768,0.21746,0.21757,2699487.0
2025-08-22T05:51:00,0.21757,0.21782,0.21748,0.21748,4472492.0
2025-08-22T05:52:00,0.21747,0.2176,0.21735,0.21743,2554893.0
2025-08-22T05:53:00,0.21742,0.21742,0.21725,0.21725,1622396.0
2025-08-22T05:54:00,0.21725,0.21739,0.2172,0.21727,1166486.0
2025-08-22T05:55:00,0.21727,0.21742,0.21718,0.21728,1627238.0
2025-08-22T05:56:00,0.21728,0.21738,0.21724,0.21724,870567.0
2025-08-22T05:57:00,0.21724,0.21724,0.21699,0.21705,1335789.0
2025-08-22T05:58:00,0.21705,0.21712,0.21702,0.21709,728617.0
2025-08-22T05:59:00,0.21708,0.21714,0.21704,0.21714,565967.0
2025-08-22T06:00:00,0.21714,0.21717,0.21694,0.21699,1293605.0
2025-08-22T06:01:00,0.21699,0.21714,0.21694,0.21704,1384186.0
2025-08-22T06:02:00,0.21704,0.21708,0.21691,0.21691,756172.0
2025-08-22T06:03:00,0.21691,0.21699,0.21657,0.21659,3619865.0
2025-08-22T06:04:00,0.21659,0.21662,0.2164,0.21641,7233358.0
2025-08-22T06:05:00,0.21642,0.21648,0.21631,0.21648,5168328.0
2025-08-22T06:06:00,0.21648,0.21649,0.21617,0.21619,5048961.0
2025-08-22T06:07:00,0.21619,0.21634,0.21612,0.21633,4184805.0
2025-08-22T06:08:00,0.21634,0.21648,0.21633,0.21635,2402240.0
2025-08-22T06:09:00,0.21634,0.21639,0.21622,0.21634,3941795.0
2025-08-22T06:10:00,0.21634,0.21658,0.21627,0.21639,3732437.0
2025-08-22T06:11:00,0.21638,0.21638,0.21618,0.21621,1927332.0
2025-08-22T06:12:00,0.21622,0.21634,0.2162,0.21628,2336959.0
2025-08-22T06:13:00,0.21628,0.2163,0.21612,0.21612,913497.0
2025-08-22T06:14:00,0.21612,0.21613,0.21597,0.21598,6780284.0
2025-08-22T06:15:00,0.21598,0.21602,0.21578,0.21581,6853710.0
2025-08-22T06:16:00,0.21581,0.21584,0.21555,0.21555,11221943.0
2025-08-22T06:17:00,0.21555,0.21556,0.21502,0.21505,34232981.0
2025-08-22T06:18:00,0.21505,0.21515,0.21487,0.21506,12892220.0
2025-08-22T06:19:00,0.21507,0.21519,0.21506,0.21518,4948478.0
2025-08-22T06:20:00,0.21518,0.21526,0.215,0.21505,6238803.0
2025-08-22T06:21:00,0.21505,0.21534,0.215,0.21533,4706867.0
2025-08-22T06:22:00,0.21532,0.21548,0.21513,0.21547,11702126.0
2025-08-22T06:23:00,0.21548,0.2155,0.21513,0.21516,3481626.0
2025-08-22T06:24:00,0.21516,0.21518,0.21495,0.21518,7482775.0
2025-08-22T06:25:00,0.21518,0.21532,0.21515,0.21525,3051115.0
2025-08-22T06:26:00,0.21525,0.21532,0.21502,0.21532,2950565.0
2025-08-22T06:27:00,0.21532,0.21547,0.21528,0.21539,6423828.0
2025-08-22T06:28:00,0.21539,0.21543,0.21525,0.21526,2065552.0
2025-08-22T06:29:00,0.21526,0.21543,0.21526,0.21535,5084058.0
2025-08-22T06:30:00,0.21534,0.21547,0.21514,0.21515,4361966.0
2025-08-22T06:31:00,0.21514,0.2152,0.21491,0.21493,3512182.0
2025-08-22T06:32:00,0.21492,0.21498,0.21471,0.21486,11158571.0
2025-08-22T06:33:00,0.21485,0.21491,0.21478,0.21488,2626629.0
2025-08-22T06:34:00,0.21488,0.21496,0.21472,0.21496,7030087.0
2025-08-22T06:35:00,0.21496,0.21499,0.21462,0.21477,4333552.0
2025-08-22T06:36:00,0.21477,0.21489,0.21471,0.21481,2746933.0
2025-08-22T06:37:00,0.21481,0.21498,0.21476,0.21483,3595050.0
2025-08-22T06:38:00,0.21483,0.21483,0.21462,0.21463,4886364.0
2025-08-22T06:39:00,0.21463,0.21464,0.2143,0.21437,12576075.0
2025-08-22T06:40:00,0.21436,0.21441,0.21404,0.21407,12219583.0
2025-08-22T06:41:00,0.21408,0.21415,0.21404,0.21414,4276974.0
2025-08-22T06:42:00,0.21414,0.2143,0.2141,0.21426,5381398.0
2025-08-22T06:43:00,0.21427,0.21432,0.21423,0.21431,4747255.0
2025-08-22T06:44:00,0.2143,0.21434,0.2142,0.2142,2722455.0
2025-08-22T06:45:00,0.2142,0.21437,0.214,0.21402,12568196.0
2025-08-22T06:46:00,0.21402,0.21411,0.21394,0.2141,7804296.0
2025-08-22T06:47:00,0.21411,0.21411,0.21344,0.21349,25386589.0
2025-08-22T06:48:00,0.21349,0.21399,0.21344,0.21396,9318088.0
2025-08-22T06:49:00,0.21395,0.21409,0.21379,0.21387,4584214.0
2025-08-22T06:50:00,0.21387,0.21396,0.21375,0.2139,3992502.0
2025-08-22T06:51:00,0.2139,0.21425,0.2138,0.21409,5473141.0
2025-08-22T06:52:00,0.2141,0.21452,0.21406,0.21448,6937491.0
2025-08-22T06:53:00,0.21448,0.21448,0.21406,0.21406,3100227.0
2025-08-22T06:54:00,0.21406,0.21419,0.21404,0.21404,5865809.0
2025-08-22T06:55:00,0.21405,0.21408,0.21385,0.21392,3590994.0
2025-08-22T06:56:00,0.21393,0.21416,0.21388,0.21415,2673899.0
2025-08-22T06:57:00,0.21414,0.21428,0.214,0.21402,2623546.0
2025-08-22T06:58:00,0.21403,0.21421,0.21397,0.21406,2763995.0
2025-08-22T06:59:00,0.21407,0.21412,0.21397,0.21407,1810277.0
2025-08-22T07:00:00,0.21408,0.21415,0.21391,0.21404,4891979.0
2025-08-22T07:01:00,0.21403,0.21406,0.21356,0.2139,5714585.0
2025-08-22T07:02:00,0.21391,0.21401,0.21367,0.2137,2825508.0
2025-08-22T07:03:00,0.2137,0.21384,0.2137,0.21382,2214855.0
2025-08-22T07:04:00,0.21383,0.21404,0.21372,0.21383,2812612.0
2025-08-22T07:05:00,0.21384,0.21402,0.21369,0.21373,2568010.0
2025-08-22T07:06:00,0.21374,0.21378,0.21302,0.21304,10614158.0
2025-08-22T07:07:00,0.21304,0.21339,0.21259,0.21309,36613451.0
2025-08-22T07:08:00,0.21308,0.21338,0.21278,0.21283,18618036.0
2025-08-22T07:09:00,0.21283,0.21305,0.2122,0.21251,24863012.0
2025-08-22T07:10:00,0.21252,0.21277,0.21224,0.21228,15161445.0
2025-08-22T07:11:00,0.21228,0.21268,0.21227,0.21258,6237711.0
2025-08-22T07:12:00,0.21259,0.21276,0.21251,0.21259,5887067.0
2025-08-22T07:13:00,0.2126,0.21268,0.21221,0.21248,6716719.0
2025-08-22T07:14:00,0.21249,0.21275,0.21246,0.21261,3076560.0
2025-08-22T07:15:00,0.21262,0.21262,0.21212,0.21212,7297091.0
2025-08-22T07:16:00,0.21212,0.2123,0.2121,0.21229,5097881.0
2025-08-22T07:17:00,0.21228,0.2125,0.21222,0.21242,10242317.0
2025-08-22T07:18:00,0.21241,0.21268,0.21236,0.21267,4482504.0
2025-08-22T07:19:00,0.21267,0.21283,0.21244,0.21253,4351025.0
2025-08-22T07:20:00,0.21253,0.21283,0.21247,0.21258,3377574.0
2025-08-22T07:21:00,0.21258,0.21259,0.21228,0.21242,3600441.0
2025-08-22T07:22:00,0.21241,0.21271,0.21234,0.21271,3882915.0
2025-08-22T07:23:00,0.21271,0.21271,0.21237,0.21243,2501046.0
2025-08-22T07:24:00,0.21243,0.21243,0.2122,0.21221,3755390.0
2025-08-22T07:25:00,0.21221,0.21241,0.21205,0.21231,5892603.0
2025-08-22T07:26:00,0.21232,0.21244,0.21231,0.21237,2715015.0
2025-08-22T07:27:00,0.21237,0.21245,0.21236,0.21239,966436.0
2025-08-22T07:28:00,0.21239,0.21245,0.21232,0.21244,1514867.0
2025-08-22T07:29:00,0.21245,0.21255,0.21243,0.21247,1731671.0
2025-08-22T07:30:00,0.21246,0.21261,0.21239,0.21245,3330774.0
2025-08-22T07:31:00,0.21244,0.21257,0.21227,0.21232,3501955.0
2025-08-22T07:32:00,0.21232,0.21287,0.21232,0.21273,5027458.0
2025-08-22T07:33:00,0.21272,0.21272,0.21238,0.21252,4092705.0
2025-08-22T07:34:00,0.21252,0.2126,0.21223,0.21229,3840375.0
2025-08-22T07:35:00,0.2123,0.21245,0.21206,0.21238,3473170.0
2025-08-22T07:36:00,0.21238,0.21253,0.21231,0.21245,1850915.0
2025-08-22T07:37:00,0.21244,0.21266,0.21236,0.21258,4326177.0
2025-08-22T07:38:00,0.21258,0.21266,0.21228,0.21232,2036832.0
2025-08-22T07:39:00,0.21233,0.21235,0.21211,0.21222,2601248.0
2025-08-22T07:40:00,0.21223,0.2123,0.21205,0.21205,2405678.0
2025-08-22T07:41:00,0.21205,0.2124,0.21184,0.21236,8869720.0
2025-08-22T07:42:00,0.21236,0.21242,0.21223,0.21232,2114090.0
2025-08-22T07:43:00,0.21232,0.2127,0.21232,0.21239,2464072.0
2025-08-22T07:44:00,0.21239,0.21245,0.21234,0.21241,1637673.0
2025-08-22T07:45:00,0.21241,0.21279,0.21235,0.21279,3921204.0
2025-08-22T07:46:00,0.21279,0.21295,0.21272,0.21287,4111731.0
2025-08-22T07:47:00,0.21288,0.21292,0.21259,0.21266,5347888.0
2025-08-22T07:48:00,0.21267,0.21267,0.21244,0.21248,3970130.0
2025-08-22T07:49:00,0.21249,0.21267,0.21244,0.21265,4091808.0
2025-08-22T07:50:00,0.21266,0.21268,0.21243,0.21262,3056062.0
2025-08-22T07:51:00,0.21262,0.21267,0.21245,0.21262,1422163.0
2025-08-22T07:52:00,0.21263,0.21276,0.2126,0.21271,1713956.0
2025-08-22T07:53:00,0.21271,0.21272,0.21222,0.21229,6489618.0
2025-08-22T07:54:00,0.21229,0.21249,0.21228,0.21236,3870602.0
2025-08-22T07:55:00,0.21237,0.21248,0.21209,0.21238,2118587.0
2025-08-22T07:56:00,0.21237,0.21252,0.21195,0.21205,3419614.0
2025-08-22T07:57:00,0.21205,0.21243,0.21204,0.21218,3353511.0
2025-08-22T07:58:00,0.21218,0.21225,0.21194,0.21196,2030205.0
2025-08-22T07:59:00,0.21196,0.21198,0.21167,0.21186,12736684.0
2025-08-22T08:00:00,0.21187,0.21201,0.21169,0.21194,7182452.0
2025-08-22T08:01:00,0.21194,0.21207,0.21164,0.21173,5759548.0
2025-08-22T08:02:00,0.21174,0.21185,0.2115,0.21157,10398926.0
2025-08-22T08:03:00,0.21157,0.21168,0.21125,0.21151,15950323.0
2025-08-22T08:04:00,0.2115,0.21166,0.21146,0.21154,3529319.0
2025-08-22T08:05:00,0.21155,0.21164,0.21147,0.21151,3386073.0
2025-08-22T08:06:00,0.21152,0.21154,0.21102,0.21132,14453252.0
2025-08-22T08:07:00,0.21131,0.21132,0.21051,0.21059,32719324.0
2025-08-22T08:08:00,0.2106,0.2107,0.21012,0.21018,29945935.0
2025-08-22T08:09:00,0.21018,0.21051,0.21011,0.21042,15892607.0
2025-08-22T08:10:00,0.21041,0.21064,0.21037,0.21056,8064130.0
2025-08-22T08:11:00,0.21057,0.21074,0.21053,0.21066,6579181.0
2025-08-22T08:12:00,0.21066,0.2109,0.21057,0.2106,9965202.0
2025-08-22T08:13:00,0.21059,0.2111,0.21054,0.21079,6466640.0
2025-08-22T08:14:00,0.21079,0.21085,0.21058,0.21075,2984534.0
2025-08-22T08:15:00,0.21074,0.21107,0.21047,0.21051,7136965.0
2025-08-22T08:16:00,0.21052,0.21085,0.2104,0.21067,6103725.0
2025-08-22T08:17:00,0.21067,0.21084,0.21039,0.21041,4938221.0
2025-08-22T08:18:00,0.21041,0.21063,0.21014,0.2104,9459420.0
2025-08-22T08:19:00,0.2104,0.21067,0.21034,0.21062,4049808.0
2025-08-22T08:20:00,0.21062,0.21065,0.21035,0.21035,6891275.0
2025-08-22T08:21:00,0.21035,0.21043,0.21008,0.21028,6949516.0
2025-08-22T08:22:00,0.21029,0.21032,0.21004,0.21023,5493541.0
2025-08-22T08:23:00,0.21022,0.21022,0.2096,0.20983,36213942.0
2025-08-22T08:24:00,0.20983,0.20994,0.2096,0.2096,6749053.0
2025-08-22T08:25:00,0.2096,0.20979,0.20955,0.20967,5088017.0
2025-08-22T08:26:00,0.20967,0.20982,0.2096,0.20981,5190266.0
2025-08-22T08:27:00,0.20982,0.21,0.20976,0.20998,5737504.0
2025-08-22T08:28:00,0.20997,0.21009,0.20988,0.20992,4327744.0
2025-08-22T08:29:00,0.20993,0.2103,0.20992,0.21003,5062900.0
2025-08-22T08:30:00,0.21003,0.21007,0.2097,0.20978,4389570.0
2025-08-22T08:31:00,0.20977,0.20989,0.20958,0.2097,5432327.0
2025-08-22T08:32:00,0.2097,0.20977,0.20846,0.20852,63461572.0
2025-08-22T08:33:00,0.20853,0.20969,0.20812,0.20879,43984158.0
2025-08-22T08:34:00,0.20879,0.20912,0.20866,0.20893,15904561.0
2025-08-22T08:35:00,0.20893,0.20924,0.20886,0.2089,16412958.0
2025-08-22T08:36:00,0.2089,0.20903,0.20838,0.2086,26278009.0
2025-08-22T08:37:00,0.2086,0.20896,0.20829,0.20833,20004126.0
2025-08-22T08:38:00,0.20834,0.20874,0.20834,0.20855,25196731.0
2025-08-22T08:39:00,0.20855,0.20892,0.20853,0.20874,9553810.0
2025-08-22T08:40:00,0.20875,0.20931,0.20873,0.20909,13818650.0
2025-08-22T08:41:00,0.20909,0.20938,0.20899,0.20931,14408310.0
2025-08-22T08:42:00,0.20931,0.2098,0.20929,0.20967,19669082.0
2025-08-22T08:43:00,0.20968,0.21017,0.2096,0.21013,21889324.0
2025-08-22T08:44:00,0.21014,0.21031,0.21006,0.21028,10032928.0
2025-08-22T08:45:00,0.21028,0.21046,0.21008,0.21044,18517288.0
2025-08-22T08:46:00,0.21044,0.21097,0.21044,0.21089,20492995.0
2025-08-22T08:47:00,0.21089,0.2115,0.21089,0.21148,28352604.0
2025-08-22T08:48:00,0.21147,0.21156,0.21091,0.21148,33892263.0
2025-08-22T08:49:00,0.21147,0.21159,0.21132,0.21144,11219633.0
2025-08-22T08:50:00,0.21144,0.21145,0.211,0.21118,13451708.0
2025-08-22T08:51:00,0.21118,0.21119,0.21067,0.21089,12191781.0
2025-08-22T08:52:00,0.21089,0.21104,0.21086,0.2109,10965590.0
2025-08-22T08:53:00,0.2109,0.211,0.21073,0.21095,6879239.0
2025-08-22T08:54:00,0.21094,0.21109,0.21072,0.21075,3930160.0
2025-08-22T08:55:00,0.21076,0.2109,0.21067,0.2108,6271701.0
2025-08-22T08:56:00,0.21079,0.21089,0.21053,0.21059,8313548.0
2025-08-22T08:57:00,0.21059,0.2107,0.21032,0.21039,8444994.0
2025-08-22T08:58:00,0.21039,0.21054,0.21023,0.21026,5875740.0
2025-08-22T08:59:00,0.21026,0.21063,0.21018,0.21054,6781112.0
2025-08-22T09:00:00,0.21054,0.2108,0.2102,0.21077,14206650.0
2025-08-22T09:01:00,0.21077,0.21109,0.21077,0.21097,8495699.0
2025-08-22T09:02:00,0.21098,0.211,0.21078,0.21093,5549390.0
2025-08-22T09:03:00,0.21093,0.21102,0.21073,0.21101,3636898.0
2025-08-22T09:04:00,0.21101,0.21118,0.21089,0.21116,4822236.0
2025-08-22T09:05:00,0.21115,0.21142,0.21108,0.2113,8600677.0
2025-08-22T09:06:00,0.2113,0.21134,0.21106,0.21122,4715123.0
2025-08-22T09:07:00,0.21123,0.21123,0.21084,0.21084,4148527.0
2025-08-22T09:08:00,0.21083,0.21083,0.21059,0.21067,3001826.0
2025-08-22T09:09:00,0.21067,0.21068,0.21012,0.21014,10282157.0
2025-08-22T09:10:00,0.21015,0.21024,0.20984,0.21013,16423848.0
2025-08-22T09:11:00,0.21014,0.21054,0.21014,0.21038,6311780.0
2025-08-22T09:12:00,0.21037,0.2105,0.2102,0.21029,3943045.0
2025-08-22T09:13:00,0.21028,0.21038,0.21014,0.21023,3263590.0
2025-08-22T09:14:00,0.21023,0.21043,0.21012,0.21018,2916913.0
2025-08-22T09:15:00,0.21018,0.21023,0.20944,0.20954,13986848.0
2025-08-22T09:16:00,0.20953,0.20967,0.20911,0.20922,13894314.0
2025-08-22T09:17:00,0.20922,0.2096,0.20911,0.2095,11134608.0
2025-08-22T09:18:00,0.2095,0.20987,0.20949,0.20984,5116634.0
2025-08-22T09:19:00,0.20985,0.21008,0.20979,0.21004,5359760.0
2025-08-22T09:20:00,0.21005,0.21023,0.20995,0.21001,6289587.0
2025-08-22T09:21:00,0.21001,0.21011,0.20969,0.21006,4365458.0
2025-08-22T09:22:00,0.21007,0.21018,0.20964,0.20973,4590875.0
2025-08-22T09:23:00,0.20974,0.20979,0.2095,0.20971,3725021.0
2025-08-22T09:24:00,0.20971,0.20978,0.20954,0.20957,2285739.0
2025-08-22T09:25:00,0.20957,0.20993,0.20945,0.20984,4831199.0
2025-08-22T09:26:00,0.20983,0.21002,0.20974,0.20991,4837599.0
2025-08-22T09:27:00,0.20991,0.21028,0.20986,0.21018,3949253.0
2025-08-22T09:28:00,0.2102,0.21033,0.21007,0.21013,5292544.0
2025-08-22T09:29:00,0.21013,0.21035,0.21012,0.21033,3724387.0
2025-08-22T09:30:00,0.21033,0.21045,0.20917,0.20923,10358653.0
2025-08-22T09:31:00,0.20924,0.21008,0.20924,0.20987,15139736.0
2025-08-22T09:32:00,0.20987,0.21018,0.20982,0.2099,15978529.0
2025-08-22T09:33:00,0.20992,0.21017,0.20966,0.20969,7577619.0
2025-08-22T09:34:00,0.20969,0.21048,0.20969,0.20989,9573591.0
2025-08-22T09:35:00,0.2099,0.2101,0.20964,0.20976,15082653.0
2025-08-22T09:36:00,0.20975,0.21001,0.2096,0.20998,4894419.0
2025-08-22T09:37:00,0.20998,0.21017,0.20967,0.21012,8652255.0
2025-08-22T09:38:00,0.21011,0.21022,0.20972,0.20974,5737808.0
2025-08-22T09:39:00,0.20974,0.21,0.20966,0.20996,4623564.0
2025-08-22T09:40:00,0.20995,0.21117,0.20975,0.21092,13376335.0
2025-08-22T09:41:00,0.21092,0.21254,0.21077,0.21244,35366964.0
2025-08-22T09:42:00,0.21243,0.21374,0.21243,0.21298,67843164.0
2025-08-22T09:43:00,0.21298,0.21358,0.21277,0.21307,59880861.0
2025-08-22T09:44:00,0.21306,0.21307,0.21208,0.21254,26644362.0
2025-08-22T09:45:00,0.21255,0.21345,0.21254,0.2134,28707283.0
2025-08-22T09:46:00,0.21341,0.21363,0.21267,0.21315,26026840.0
2025-08-22T09:47:00,0.21316,0.21323,0.21288,0.21311,12171779.0
2025-08-22T09:48:00,0.21311,0.2133,0.21282,0.21309,9680321.0
2025-08-22T09:49:00,0.21309,0.21313,0.21284,0.213,6789181.0
2025-08-22T09:50:00,0.21301,0.21345,0.21287,0.21324,10227553.0
2025-08-22T09:51:00,0.21324,0.21328,0.21275,0.21303,8432698.0
2025-08-22T09:52:00,0.21303,0.21326,0.21213,0.21223,12387982.0
2025-08-22T09:53:00,0.21224,0.21289,0.21219,0.21275,13218866.0
2025-08-22T09:54:00,0.21275,0.21279,0.21243,0.21247,7140706.0
2025-08-22T09:55:00,0.21248,0.21253,0.2116,0.21164,17715412.0
2025-08-22T09:56:00,0.21164,0.21209,0.21164,0.21195,7935685.0
2025-08-22T09:57:00,0.21195,0.21206,0.21145,0.21146,9204593.0
2025-08-22T09:58:00,0.21146,0.21202,0.21141,0.21169,13034164.0
2025-08-22T09:59:00,0.21168,0.21197,0.21161,0.21193,9271582.0
2025-08-22T10:00:00,0.21192,0.21735,0.21189,0.21728,140028522.0
2025-08-22T10:01:00,0.21727,0.2184,0.21639,0.21746,107562185.0
2025-08-22T10:02:00,0.21748,0.21946,0.21695,0.2193,96703135.0
2025-08-22T10:03:00,0.2193,0.22063,0.21901,0.21987,130229750.0
2025-08-22T10:04:00,0.21988,0.22016,0.219,0.21937,72055345.0
2025-08-22T10:05:00,0.21937,0.221,0.21914,0.22095,68555597.0
2025-08-22T10:06:00,0.22094,0.22247,0.22081,0.22159,105628696.0
2025-08-22T10:07:00,0.22158,0.22203,0.22077,0.22194,81241260.0
2025-08-22T10:08:00,0.22194,0.22355,0.22129,0.22337,102677715.0
2025-08-22T10:09:00,0.22338,0.22416,0.22262,0.22321,96835363.0
2025-08-22T10:10:00,0.22321,0.22325,0.22146,0.22287,85285727.0
2025-08-22T10:11:00,0.22286,0.22401,0.22265,0.22337,67960422.0
2025-08-22T10:12:00,0.22337,0.2245,0.22314,0.22391,55188271.0
2025-08-22T10:13:00,0.2239,0.22635,0.22376,0.2263,165237671.0
2025-08-22T10:14:00,0.22629,0.22712,0.22556,0.22662,105244634.0
2025-08-22T10:15:00,0.22661,0.2284,0.22621,0.22836,122458738.0
2025-08-22T10:16:00,0.22837,0.2301,0.228,0.23008,121416212.0
2025-08-22T10:17:00,0.23008,0.23048,0.22687,0.22719,134192855.0
2025-08-22T10:18:00,0.2272,0.22724,0.22325,0.22336,181820954.0
2025-08-22T10:19:00,0.22337,0.22583,0.22286,0.2255,111251903.0
2025-08-22T10:20:00,0.2255,0.22771,0.2255,0.22601,93424483.0
2025-08-22T10:21:00,0.22602,0.22648,0.2249,0.22614,55934099.0
2025-08-22T10:22:00,0.22614,0.22624,0.22422,0.22435,65061889.0
2025-08-22T10:23:00,0.22434,0.22585,0.22403,0.22533,47877858.0
2025-08-22T10:24:00,0.22532,0.22665,0.22467,0.22644,40629657.0
2025-08-22T10:25:00,0.22644,0.2278,0.22636,0.22746,57987637.0
2025-08-22T10:26:00,0.22745,0.22821,0.22699,0.22745,52503940.0
2025-08-22T10:27:00,0.22747,0.22747,0.22651,0.22669,33937237.0
2025-08-22T10:28:00,0.22669,0.2271,0.22625,0.22658,33678472.0
